child_id,parent_id,title_similarity,content_similarity,match,date_binary,jac_total,sleutelwoorden_lenmatches,BT_TT_lenmatches,title_no_stop_lenmatches,1st_paragraph_no_stop_lenmatches,numbers_lenmatches
682145,681830,0.0866116285324096,0.9022884368896484,1,1.0,1.2099,2,2,3,5,3
682139,681830,0.3328160047531128,0.9047341346740724,1,1.0,0.7699,2,0,2,4,4
682133,681830,0.4365503191947937,0.8631737232208252,1,1.0,1.0269,4,1,2,4,0
682138,681830,0.3492316007614136,0.9205586314201356,1,1.0,0.7699,2,0,2,4,4
682143,681830,0.3016229271888733,0.9168529510498048,1,1.0,0.7699,2,0,2,4,4
682144,681830,0.1708545833826065,0.9213398098945618,1,1.0,0.7699,2,0,2,4,4
682140,681830,0.1956226676702499,0.921934187412262,1,1.0,0.7699,2,0,2,4,4
682141,681830,0.1134737282991409,0.9155919551849364,1,1.0,0.7699,2,0,2,4,4
682128,679006,0.8997063040733337,0.98348468542099,1,0.0,2.6731,7,2,1,25,35
682426,681830,0.6255702972412109,0.91257506608963,1,1.0,1.3627,3,0,3,10,8
682424,681830,0.2416323125362396,0.956086814403534,1,1.0,1.7481,4,2,3,9,9
682420,681830,0.2182334959506988,0.9565091729164124,1,1.0,1.7481,4,2,3,9,9
682457,681830,0.9827253818511964,0.9860037565231324,1,1.0,2.638,5,0,3,17,37
682452,681830,0.9827253818511964,0.9795697927474976,1,1.0,2.2566,4,0,3,17,27
682485,681830,0.1185745373368263,0.9858736395835876,1,1.0,2.638,5,0,3,17,37
682583,682512,0.7630060315132141,0.9315274357795716,1,1.0,2.0456,3,3,2,19,12
682556,682512,0.7630060315132141,0.9225828051567078,1,1.0,1.9915,3,3,2,19,10
682557,682512,0.727057933807373,0.9276556372642516,1,1.0,1.7784,3,2,2,15,11
682585,682512,0.6408181190490723,0.9219700694084167,1,1.0,1.5641,2,1,2,14,13
682561,682512,0.6408181190490723,0.9300546646118164,1,1.0,1.5641,2,1,2,14,13
682592,682512,0.7630060315132141,0.9287359118461608,1,1.0,2.0456,3,3,2,19,12
682587,682512,0.7630060315132141,0.9248766899108888,1,1.0,2.0456,3,3,2,19,12
682594,682512,0.7630060315132141,0.9216768741607666,1,1.0,1.9915,3,3,2,19,10
682589,682512,0.7630060315132141,0.9195178151130676,1,1.0,1.9592,3,3,2,18,10
682593,682512,0.727057933807373,0.934122622013092,1,1.0,1.635,3,1,2,14,11
682609,682512,0.6133769154548645,0.9224287271499634,1,1.0,1.7975,4,1,2,16,10
682310,681830,0.6173197627067566,0.9465457797050476,1,1.0,1.3128,3,0,3,8,9
682312,681830,0.4263152480125427,0.9318699240684508,1,1.0,1.3014,3,0,3,7,10
682478,681830,0.5256605744361877,0.9513206481933594,1,1.0,1.0167,2,1,2,6,5
682415,681830,0.4631275236606598,0.9423209428787231,1,1.0,1.5169,4,1,3,6,10
682303,681830,-0.0592366866767406,0.9022573828697203,1,1.0,0.9086,2,0,3,6,1
682451,681830,0.4998897314071655,0.916177213191986,1,1.0,1.1434,3,2,1,5,7
682422,681830,0.4804492592811584,0.9116188287734984,1,1.0,1.0353,3,2,1,5,3
682381,681830,0.1599590182304382,0.8587722778320312,1,1.0,0.9512,2,0,3,5,4
682322,681830,0.1825185716152191,0.8947970271110535,1,1.0,0.9242,2,0,3,5,3
682553,682512,0.6408181190490723,0.8830433487892151,1,1.0,1.1543,2,1,2,8,5
682567,682512,0.3045345246791839,0.9046338200569152,1,1.0,1.4755,2,2,2,12,8
682580,682512,0.2983398735523224,0.9147564172744752,1,1.0,1.4163,2,2,2,11,7
682571,682512,0.5081097483634949,0.940701961517334,1,1.0,1.5588,2,1,2,13,14
682560,682512,0.6408181190490723,0.8845363855361938,1,1.0,1.1813,2,1,2,8,6
682597,682512,0.0784768611192703,0.8901317715644836,1,1.0,1.1247,2,2,1,9,6
682598,682512,0.0784768611192703,0.8853428363800049,1,1.0,0.9866,2,1,1,9,5
682584,682512,0.7630060315132141,0.9112824201583862,1,1.0,1.2781,2,1,2,11,6
682575,682512,0.6408181190490723,0.8693088293075562,1,1.0,1.1543,2,1,2,8,5
682586,682512,0.7630060315132141,0.7605274319648743,1,1.0,1.1273,2,1,2,8,4
682605,681830,0.4594349265098572,0.8916706442832947,1,1.0,0.8354,2,0,2,5,5
682572,682512,0.6408181190490723,0.87864750623703,1,1.0,1.1543,2,1,2,8,5
682602,682512,0.2983398735523224,0.7355635762214661,1,1.0,0.8139,2,1,1,7,1
682565,682512,0.5437518954277039,0.9051653146743774,1,1.0,0.6589,1,0,1,7,4
682456,681830,0.5593132972717285,0.8809345960617065,1,1.0,0.3465,1,1,0,1,2
682416,681830,0.1599590182304382,0.9010098576545716,1,1.0,0.8401,1,0,3,5,4
682380,681830,0.1094412505626678,0.8715798854827881,1,1.0,0.983,1,1,3,5,4
682616,682512,0.1801765114068985,0.8678151965141296,1,1.0,0.8898,2,1,1,6,5
682357,681830,0.5311599373817444,0.9446908831596376,1,1.0,0.7716,0,1,2,4,7
682323,681830,0.1625098288059234,0.924586057662964,1,1.0,0.8904,1,2,2,4,2
682302,681830,0.1625098288059234,0.9251611232757568,1,1.0,0.8904,1,2,2,4,2
682623,682512,0.5523057579994202,0.9285014271736144,1,1.0,1.2636,4,1,1,9,6
682622,682512,0.6133769154548645,0.8703490495681763,1,1.0,1.322,3,1,2,11,3
682665,682608,0.4234659373760223,0.9508050084114076,1,1.0,2.0303,2,1,3,10,8
682645,682512,0.151667445898056,0.854218602180481,1,1.0,1.2688,4,1,1,10,5
682639,682512,0.0116304084658622,0.8754715323448181,1,1.0,1.1438,3,1,1,10,5
682649,682512,0.0556226335465908,0.851913332939148,1,1.0,1.3011,4,1,1,11,5
682637,682512,0.3876579105854034,0.8585598468780518,1,1.0,1.1592,2,1,1,11,9
682654,682512,0.1368111670017242,0.8532384037971497,1,1.0,1.1128,4,1,1,6,4
682638,682512,0.1368111670017242,0.8660371899604797,1,1.0,1.1128,4,1,1,6,4
682647,682512,0.0530255883932113,0.8617579340934753,1,1.0,0.9866,2,1,1,9,5
682655,682512,0.071774922311306,0.8631897568702698,1,1.0,0.9866,2,1,1,9,5
682656,682512,0.1143602430820465,0.8865872621536255,1,1.0,1.0977,2,2,1,9,5
682643,682512,0.206331729888916,0.8688039183616638,1,1.0,0.8154,0,2,1,8,5
682666,682608,0.4234659373760223,0.9513015151023864,1,1.0,2.0303,2,1,3,10,8
682626,682512,0.5458711981773376,0.8182761073112488,1,1.0,0.4812,0,2,0,3,6
682668,682608,0.3177116513252258,0.9428278803825378,1,1.0,1.6856,2,1,2,11,5
682678,682512,0.3407019972801208,0.9095735549926758,1,1.0,1.4163,2,2,2,11,7
682679,682512,0.2218052893877029,0.8716270923614502,1,1.0,1.1438,3,1,1,10,5
682677,682512,0.1316866278648376,0.8850747346878052,1,1.0,1.5544,2,3,2,11,8
682676,682512,0.0530255883932113,0.810299277305603,1,1.0,1.0805,4,1,1,5,4
682672,682512,0.373954713344574,0.8197470903396606,1,1.0,1.0805,4,1,1,5,4
682687,682512,0.071774922311306,0.7951637506484985,1,1.0,1.6663,4,2,2,11,7
682706,682512,0.7649991512298584,0.933335542678833,1,1.0,2.1661,5,1,3,14,14
682708,682608,0.4234659373760223,0.9526012539863586,1,1.0,2.0303,2,1,3,10,8
682733,682512,0.9324102997779846,0.9615438580513,1,1.0,2.4633,2,2,2,20,35
682728,682512,0.7485356330871582,0.9244952201843262,1,1.0,1.9915,3,3,2,19,10
682731,682512,0.3142436146736145,0.8918014168739319,1,1.0,1.3697,2,1,2,13,7
682704,682512,0.5223045945167542,0.9065441489219666,1,1.0,1.4985,4,2,1,12,7
682735,682512,0.1368111670017242,0.8686456680297852,1,1.0,1.1128,4,1,1,6,4
682691,682512,0.3407019972801208,0.870309591293335,1,1.0,1.1517,2,2,1,9,7
682718,682512,0.1368111670017242,0.8366981148719788,1,1.0,1.1128,4,1,1,6,4
682739,682512,0.0116304084658622,0.8799899816513062,1,1.0,0.9003,2,1,1,8,3
682743,682512,0.206331729888916,0.8887474536895752,1,1.0,0.993,3,1,1,7,3
682690,682512,0.091824322938919,0.8103386163711548,1,1.0,0.9555,3,1,1,5,4
682729,682512,0.6408181190490723,0.87864750623703,1,1.0,1.1543,2,1,2,8,5
682717,682512,0.1368111670017242,0.8598116636276245,1,1.0,1.1128,4,1,1,6,4
682736,682512,0.1975178122520446,0.8453969955444336,1,1.0,0.8898,2,1,1,6,5
682741,682512,0.16819728910923,0.8746305108070374,1,1.0,0.9491,2,1,1,7,6
682719,682512,-0.0068756337277591,0.9057661294937134,1,1.0,0.868,2,1,1,7,3
682727,681830,0.4729233086109161,0.8923553824424744,1,1.0,0.7383,2,0,1,9,1
682734,682608,0.4234659373760223,0.880461573600769,1,1.0,1.125,1,1,2,5,0
682742,682512,-0.0234847199171781,0.8430402278900146,1,1.0,0.8898,2,1,1,6,5
682746,682512,0.151667445898056,0.8750481605529785,1,1.0,0.9491,2,1,1,7,6
682745,682512,0.1234593763947486,0.91460919380188,1,1.0,1.3892,2,2,2,11,6
682752,682512,0.3956654965877533,0.8758382201194763,1,1.0,1.3773,4,1,2,8,4
682800,682608,0.4521492719650268,0.9738652110099792,1,1.0,2.7689,2,1,3,19,16
682817,682512,0.4776391685009002,0.9430370926856996,1,1.0,1.8748,2,2,2,16,18
682780,682512,0.1368111670017242,0.8628243207931519,1,1.0,1.1128,4,1,1,6,4
682781,682512,0.1368111670017242,0.8407588005065918,1,1.0,1.1128,4,1,1,6,4
682819,682512,0.1723747104406356,0.9227995276451112,1,1.0,1.8947,3,3,2,16,10
682747,682512,0.071774922311306,0.8781725168228149,1,1.0,0.9491,2,1,1,7,6
682748,682512,0.1577646136283874,0.8787354230880737,1,1.0,0.9491,2,1,1,7,6
682802,681830,0.5276504158973694,0.9149861931800842,1,1.0,0.8108,4,0,1,3,4
682757,682512,0.0727378875017166,0.9104906916618348,1,1.0,0.743,1,1,1,7,3
682751,682512,0.3104317784309387,0.8413378596305847,1,1.0,0.8898,2,1,1,6,5
682756,682512,0.0530255883932113,0.8677344918251038,1,1.0,0.9491,2,1,1,7,6
682823,682512,0.1723747104406356,0.9209561944007874,1,1.0,1.8947,3,3,2,16,10
682777,682512,0.3382674157619476,0.9142348170280457,1,1.0,0.7505,1,0,1,9,5
682827,682512,0.1723747104406356,0.9247610569000244,1,1.0,2.1447,5,3,2,16,10
682782,682512,0.4687965214252472,0.9138293266296388,1,1.0,0.77,1,1,1,7,4
682820,682512,0.6680550575256348,0.9352508783340454,1,1.0,1.9703,6,2,2,11,9
682828,682512,0.1723747104406356,0.9214823246002196,1,1.0,1.8947,3,3,2,16,10
682804,682512,0.373954713344574,0.8805138468742371,1,1.0,0.9491,2,1,1,7,6
682818,682512,0.6024571061134338,0.787494421005249,1,1.0,1.1595,2,1,2,9,4
682825,679006,0.3992602229118347,0.9000735282897949,1,0.0,0.4767,4,1,0,4,2
682831,682608,0.4234659373760223,0.9325044751167296,1,1.0,1.7159,2,1,3,9,2
675531,674654,0.2965447306632995,0.7785928249359131,1,1.0,0.3734,3,0,0,7,2
675662,672333,0.3848187625408172,0.9044106602668762,1,0.0,1.0532,1,1,1,10,1
675664,674654,0.2965447306632995,0.7743810415267944,1,1.0,0.3734,3,0,0,7,2
675783,672333,0.3848187625408172,0.8956102728843689,1,0.0,1.0532,1,1,1,10,1
675764,673750,0.4315309822559356,0.8989754915237427,1,1.0,0.7962,5,0,0,7,5
675903,672333,0.3998066484928131,0.9215905070304872,1,0.0,1.2761,2,2,0,10,3
675852,674654,0.6195865869522095,0.7357164621353149,1,1.0,0.1571,1,0,0,2,2
675922,673750,0.4570325911045074,0.8748265504837036,1,1.0,0.7917,2,0,1,7,6
675993,673750,0.5033855438232422,0.8214319944381714,1,1.0,0.3559,1,0,0,5,3
677145,676969,0.976967990398407,0.9886830449104308,1,1.0,3.0496,4,1,5,24,17
677141,676969,0.976967990398407,0.9887816309928894,1,1.0,3.0496,4,1,5,24,17
677154,676969,0.383834958076477,0.9841123819351196,1,1.0,2.8974,4,1,5,23,15
677153,676969,0.976967990398407,0.9885650873184204,1,1.0,3.0496,4,1,5,24,17
677159,676969,0.5374296307563782,0.9748071432113647,1,1.0,2.5384,4,1,5,16,13
677186,676969,0.8106318712234497,0.9860057830810548,1,1.0,3.1907,4,2,5,24,16
677161,676969,0.8052309155464172,0.922697901725769,1,1.0,1.0104,2,0,3,9,2
677107,672333,0.3207006752490997,0.9185994267463684,1,0.0,1.4173,1,2,1,12,2
677056,674654,1.0,0.9928728938102722,1,0.0,2.9026,7,3,2,34,33
674185,676969,0.6004477143287659,0.9508042931556702,1,0.0,1.6526,2,1,3,15,6
677155,673848,0.5536962151527405,0.9594022035598756,1,0.0,1.0132,1,0,2,5,1
677143,674654,1.0,0.963959813117981,1,0.0,1.4987,1,1,2,34,6
677187,673750,0.5426762700080872,0.9641327261924744,1,0.0,2.2648,6,2,3,14,16
677259,672333,0.2680882215499878,0.8863875865936279,1,1.0,0.7662,1,0,1,9,1
677277,676969,0.976967990398407,0.9888226389884948,1,1.0,3.0496,4,1,5,24,17
677223,676969,0.976967990398407,0.988306999206543,1,1.0,3.0496,4,1,5,24,17
677233,673750,0.529642641544342,0.884097158908844,1,0.0,1.2676,3,0,2,10,9
677226,673750,0.9316996335983276,0.939446210861206,1,1.0,1.0474,1,0,0,19,8
677235,673750,0.4500202536582947,0.9581741094589232,1,0.0,2.3174,6,2,3,14,18
677350,676969,0.2881712019443512,0.9360504150390624,1,1.0,1.5625,2,2,3,10,4
677438,676969,0.4484468400478363,0.9067065715789796,1,1.0,1.717,3,0,4,18,5
677334,673750,0.0039250315167009,0.9657529592514038,1,0.0,2.4707,6,3,3,19,12
677399,673750,0.5308091044425964,0.9571735262870787,1,0.0,2.2648,6,2,3,14,16
677387,674654,1.0,0.9665765762329102,1,0.0,1.4987,1,1,2,34,6
677413,673750,0.5345487594604492,0.9424593448638916,1,0.0,2.3048,6,2,3,15,16
677433,673750,0.5509670972824097,0.9535048007965088,1,0.0,2.3174,6,2,3,14,18
677414,673750,0.5609568953514099,0.948730766773224,1,0.0,2.3174,6,2,3,14,18
677467,673750,0.5372909307479858,0.9473085403442384,1,0.0,2.3174,6,2,3,14,18
677469,673750,0.5374679565429688,0.9469044208526612,1,0.0,2.4286,6,3,3,14,18
677472,673750,0.4978767931461334,0.9433583617210388,1,0.0,2.4286,6,3,3,14,18
677474,673750,0.4948954284191131,0.953808844089508,1,0.0,2.4022,6,3,3,14,17
677475,673750,0.5604268908500671,0.9468235969543456,1,0.0,2.3174,6,2,3,14,18
677437,673750,0.5730158090591431,0.9512569904327391,1,0.0,2.2911,6,2,3,14,17
677471,673750,0.4830001592636108,0.9417821764945984,1,0.0,2.4286,6,3,3,14,18
677468,673750,0.513432502746582,0.948462188243866,1,0.0,2.4286,6,3,3,14,18
677479,673750,0.5293657183647156,0.950782060623169,1,0.0,2.4022,6,3,3,14,17
677478,673750,0.5520679354667664,0.9533172249794006,1,0.0,2.4022,6,3,3,14,17
677487,673750,0.4869854152202606,0.9478417634963988,1,0.0,2.3174,6,2,3,14,18
677687,671438,0.5185202360153198,0.8886920213699341,1,0.0,0.7386,0,0,1,7,7
677686,674654,0.4997792243957519,0.9016849398612976,1,0.0,0.9997,2,1,2,13,4
686685,686636,0.526719868183136,0.9534226655960084,1,1.0,1.7589,2,1,4,14,10
686696,686636,0.526719868183136,0.9496493935585022,1,1.0,1.9306,3,1,4,16,11
686721,686636,0.6349679231643677,0.9604902863502502,1,1.0,2.1048,3,1,3,19,16
686693,686636,0.6349679231643677,0.9615119695663452,1,1.0,2.1048,3,1,3,19,16
686687,686636,0.4584576785564422,0.9567254781723022,1,1.0,1.9256,3,1,4,14,12
686705,686636,0.6349679231643677,0.9625231027603148,1,1.0,2.1048,3,1,3,19,16
686728,686636,0.5415419340133667,0.9492955803871156,1,1.0,1.9306,3,1,4,16,11
686735,686636,0.6349679231643677,0.9615945219993592,1,1.0,2.1048,3,1,3,19,16
686725,686635,0.873374342918396,0.9504663348197936,1,1.0,2.3905,5,2,3,26,14
686748,686635,0.873374342918396,0.954088032245636,1,1.0,2.3905,5,2,3,26,14
686680,686635,0.873374342918396,0.9409761428833008,1,1.0,1.6799,4,1,3,16,8
686738,686635,0.873374342918396,0.9347416758537292,1,1.0,1.3666,3,1,2,15,7
684353,683597,0.4222422540187835,0.9294211268424988,1,1.0,1.3219,2,1,2,12,8
686764,686635,0.5324329137802124,0.9344492554664612,1,1.0,1.965,4,2,3,20,8
684501,683597,0.8008139729499817,0.8877836465835571,1,1.0,1.202,2,1,1,20,5
684266,683597,0.3750434517860412,0.928547501564026,1,1.0,1.0145,3,1,2,11,0
684355,683413,0.5896807909011841,0.951586365699768,1,1.0,1.0941,2,0,3,10,9
684540,683413,0.3142443895339966,0.9184803366661072,1,1.0,1.4454,7,0,4,11,6
684413,683413,0.2676183879375458,0.9127313494682312,1,1.0,0.822,0,1,4,6,1
684498,683413,0.886517345905304,0.945474088191986,1,1.0,1.1293,3,0,4,8,7
684461,683413,0.2516050636768341,0.9034246206283568,1,1.0,0.7403,4,0,2,6,2
684408,682512,0.4245783388614654,0.905872106552124,1,1.0,1.3063,3,1,2,8,6
684698,683414,0.8048561215400696,0.9521126747131348,1,1.0,1.4081,2,1,2,10,20
684739,683597,0.9612144231796264,0.8170974254608154,1,1.0,0.8165,2,1,1,7,4
684934,683597,0.3708595931529999,0.8547375798225403,1,1.0,0.9993,2,1,2,8,3
684961,683597,0.5845069885253906,0.8444581031799316,1,1.0,0.9323,2,2,1,5,5
684657,683597,0.6221522688865662,0.829893946647644,1,1.0,0.6334,2,1,1,5,1
684964,683413,0.3888317346572876,0.9222180843353271,1,1.0,1.4757,7,0,4,11,7
684663,683413,0.2808100879192352,0.909510850906372,1,1.0,0.9475,3,0,4,8,1
684772,683413,0.2808100879192352,0.901807427406311,1,1.0,0.9105,3,0,4,7,1
684795,682512,0.5331789255142212,0.92289799451828,1,1.0,1.0793,3,1,1,8,5
684851,683413,0.2808100879192352,0.903937041759491,1,1.0,1.0355,3,1,4,7,1
685306,683597,0.4105377793312073,0.8397619128227234,1,1.0,0.8831,3,1,1,7,4
685035,683597,0.9700457453727722,0.8506914973258972,1,1.0,0.7498,1,1,1,7,4
685541,683413,0.4546378552913666,0.9266061186790466,1,1.0,1.1113,2,1,4,9,3
685084,683413,0.3080258667469024,0.8713952898979187,1,1.0,0.9576,3,0,3,8,5
685493,683413,0.6297036409378052,0.9423916339874268,1,1.0,1.0755,3,0,4,9,4
685719,683414,0.6460675001144409,0.9160900115966796,1,1.0,1.3517,3,2,2,6,16
686706,686635,0.6546651721000671,0.9671157002449036,1,1.0,2.1387,5,2,2,22,14
686684,686635,0.6546651721000671,0.9720412492752076,1,1.0,2.1813,5,2,2,24,14
686702,686635,0.5658323168754578,0.9194387197494508,1,1.0,1.1097,3,1,1,14,5
686757,686635,0.1408341974020004,0.8608130216598511,1,1.0,0.4916,1,0,1,11,0
686766,686635,0.2580275535583496,0.8827418684959412,1,1.0,0.4916,1,0,1,11,0
686727,683597,0.4981279075145721,0.8950170874595642,1,0.0,0.8042,3,1,1,4,4
686720,686635,0.6546651721000671,0.9160874485969543,1,1.0,0.391,1,0,0,6,5
686729,686635,0.873374342918396,0.7881782054901123,1,1.0,0.4065,1,0,1,7,0
686771,686635,0.0460604541003704,0.8819028735160828,1,1.0,0.5129,1,0,1,12,0
686704,686636,0.526719868183136,0.6857947111129761,1,1.0,0.0263,0,0,0,1,0
686698,686635,0.6783812642097473,0.9160874485969543,1,1.0,0.391,1,0,0,6,5
686690,686636,0.526719868183136,0.92278790473938,1,1.0,1.9569,3,1,4,17,11
686773,686635,0.1013224273920059,0.8910762071609497,1,1.0,0.4916,1,0,1,11,0
686295,683597,0.430729866027832,0.9225887060165404,1,0.0,1.4252,3,1,2,20,4
684260,683413,0.1593905836343765,0.9268794059753418,1,1.0,0.9089,2,0,2,8,9
684265,683597,0.2382437288761139,0.9012075662612916,1,1.0,0.5478,2,1,0,11,0
684264,683597,0.2576774358749389,0.8670575022697449,1,1.0,0.3084,2,0,0,5,1
684309,683413,0.8146955966949463,0.8420034646987915,1,1.0,0.5354,0,0,3,3,3
684312,683413,0.9908671975135804,0.976359248161316,1,1.0,2.6384,5,2,4,20,30
684354,683413,0.8639816641807556,0.8336465954780579,1,1.0,0.6027,0,0,3,4,4
684365,683413,0.8639816641807556,0.7118189334869385,1,1.0,0.6027,0,0,3,4,4
684351,683413,0.8639816641807556,0.74486243724823,1,1.0,0.6027,0,0,3,4,4
684415,683413,0.9716860055923462,0.9736127257347108,1,1.0,2.3657,5,2,4,20,21
684494,683411,0.297076404094696,0.9342653751373292,1,1.0,0.3149,0,0,0,6,2
686798,686635,0.171756625175476,0.8772846460342407,1,1.0,0.7705,2,0,2,12,0
684495,683411,0.2252396345138549,0.9553956389427184,1,1.0,0.4289,0,0,0,8,3
686800,686635,0.1600329577922821,0.8618403673171997,1,1.0,0.4916,1,0,1,11,0
686799,686635,0.1069200858473777,0.8297997117042542,1,1.0,1.0401,3,1,2,11,0
686796,686635,0.171756625175476,0.8839436173439026,1,1.0,0.7705,2,0,2,12,0
686802,686635,0.1408341974020004,0.8606852293014526,1,1.0,0.4278,1,0,1,8,0
686794,683413,0.4207426607608795,0.8416891694068909,1,0.0,0.0588,1,0,0,0,0
686795,686635,0.909957766532898,0.645592987537384,1,1.0,0.4456,2,1,0,3,0
686110,682512,0.5839676260948181,0.910694181919098,1,0.0,1.2366,4,1,1,9,5
685876,683413,0.1370034217834472,0.8337384462356567,1,0.0,0.9443,1,0,4,7,6
684504,683597,0.1443054378032684,0.9112398028373718,1,1.0,0.268,1,0,0,6,1
684503,683597,0.2382437288761139,0.9008439183235168,1,1.0,0.5123,2,1,0,8,1
685791,682512,0.562440037727356,0.8933853507041931,1,0.0,1.787,4,1,2,14,12
685850,683412,0.9795154333114624,0.9756680130958556,1,0.0,2.2536,2,0,3,26,21
684542,683413,0.9047510623931884,0.9682671427726746,1,1.0,2.3336,6,2,4,20,18
684962,683413,0.4840648472309112,0.9246920347213744,1,1.0,1.4757,7,0,4,11,7
684847,683413,0.4887376725673675,0.9479327201843262,1,1.0,1.099,3,0,3,11,6
684966,683413,0.5765144228935242,0.9437397718429564,1,1.0,1.369,1,1,4,11,11
684965,682512,0.1608912348747253,0.9187528491020204,1,1.0,1.1116,3,1,1,9,5
685303,683597,0.4140141308307647,0.9144476056098938,1,1.0,0.9449,3,1,1,11,3
686743,686635,0.5658323168754578,0.9340330958366394,1,1.0,2.1468,5,2,2,24,13
686734,686635,0.5658323168754578,0.9407353401184082,1,1.0,2.1468,5,2,2,24,13
686732,686636,0.656906247138977,0.9680016040802002,1,1.0,1.3421,2,0,3,13,9
686683,686636,0.656906247138977,0.9671764373779296,1,1.0,1.3421,2,0,3,13,9
686691,686636,0.656906247138977,0.9264346957206726,1,1.0,0.8985,2,0,3,7,3
686742,686636,0.656906247138977,0.9288032054901124,1,1.0,0.8985,2,0,3,7,3
686688,686636,0.656906247138977,0.9264346957206726,1,1.0,0.8985,2,0,3,7,3
686739,686635,0.6546651721000671,0.9160874485969543,1,1.0,0.391,1,0,0,6,5
684582,683413,0.886517345905304,0.850596010684967,1,1.0,0.7643,0,0,4,7,2
684583,681830,0.5638636946678162,0.950367510318756,1,0.0,1.2089,3,0,3,6,8
684621,683413,0.8067204356193542,0.8863279223442078,1,1.0,0.8097,1,0,4,5,4
684656,683413,0.8146955966949463,0.904597818851471,1,1.0,0.5354,0,0,3,3,3
684660,683413,0.886517345905304,0.8437941670417786,1,1.0,0.7643,0,0,4,7,2
684661,683413,0.886517345905304,0.8710428476333618,1,1.0,0.7643,0,0,4,7,2
684658,683411,0.5307344794273376,0.8390376567840576,1,1.0,0.1575,0,0,0,3,1
686811,686636,0.4195948839187622,0.9378719925880432,1,1.0,1.4682,2,1,4,12,5
685625,682512,0.4387151598930359,0.9370368123054504,1,0.0,2.0179,5,2,2,13,13
684769,683411,0.5463741421699524,0.9117493629455566,1,1.0,0.5343,0,1,0,4,1
684792,683413,0.4962721467018127,0.9619264006614684,1,1.0,1.9398,4,2,4,15,15
685568,667320,0.4976922571659088,0.9308810234069824,1,0.0,0.8245,2,3,0,4,3
686818,686636,0.656906247138977,0.9121527075767516,1,1.0,0.8985,2,0,3,7,3
685480,683413,-0.0121659468859434,0.7217122912406921,1,1.0,0.1262,1,0,0,1,1
685463,682512,0.9324102997779846,0.9588302373886108,1,0.0,2.4633,2,2,2,20,35
685462,683413,0.6409921646118164,0.8409764170646667,1,1.0,0.4023,1,0,1,3,4
685479,686635,0.6459492444992065,0.8206613063812256,1,1.0,0.0,0,0,0,0,0
686820,686635,0.171756625175476,0.8772823214530945,1,1.0,0.7705,2,0,2,12,0
684819,683413,0.9558759927749634,0.976369559764862,1,1.0,2.6384,5,2,4,20,30
685339,682512,0.6095086336135864,0.9198172092437744,1,0.0,1.8669,3,1,2,17,16
684824,683413,0.9558759927749634,0.9761105179786682,1,1.0,2.6384,5,2,4,20,30
684821,683413,0.9558759927749634,0.976369559764862,1,1.0,2.6384,5,2,4,20,30
688041,687852,0.3401792347431183,0.9411830902099608,1,1.0,0.7246,0,0,0,9,7
688043,687851,0.2023587822914123,0.909307897090912,1,1.0,0.293,2,0,0,5,2
688056,687852,1.0,0.9821693301200868,1,1.0,1.9891,0,0,1,17,21
688045,687851,0.0992619544267654,0.9098437428474426,1,1.0,0.2667,2,0,0,5,1
